3.234346200886237255e-01,2.813414147927861819e-01,3.795501077815564561e-01,2.375488986491827159e-01,2.467438023528727431e-01,3.407099464085273088e-01,2.581776482790617555e-01,1.962933109782949992e-01,2.857002502298637281e-01,2.197404207884525451e-01,2.627836618690030379e-01,4.816091816702456896e-01,2.361300495412969047e-01,3.212888330926128577e-01,3.586747968380600282e-01,2.744591127638914552e-01,3.102240378961704792e-01,6.495773299859552985e-01,3.485160752765821268e-01,2.607123666335404710e-01,3.771530190126620163e-01,2.178331110362644318e-01,3.833832129628740315e-01,3.616485399356750285e-01,2.154006521692700404e-01,3.394257512293191170e-01,2.560940062142853524e-01,3.709824130788418883e-01,3.948885931591571974e-01,2.673873299488393473e-01,3.266550151189317464e-01,4.511972866262757287e-01,2.626040065634158149e-01,4.271149338741374035e-01,5.752002520802873553e-01,5.007912828929496074e-01,3.472831540098929026e-01,1.305839395657144020e-01,2.142806079721003010e-01,3.375679802682700070e-01,4.317632205618574526e-01,4.092932505629199857e-01,5.931289065590489296e-01,2.269648736795882304e-01,2.936658065287190422e-01,3.532569358156165684e-01,4.524753404470450713e-01,3.855823724812106890e-01,3.732234505755346321e-01,4.316019910691180628e-01,2.851596668537361712e-01,4.252371428386284569e-01,2.086009110659791388e-01,3.620380305656824005e-01,3.298068222321537402e-01,5.416413370175393593e-01,4.964750754142877032e-01,3.835300352110547206e-01,3.986149053612919602e-01,2.118221954258656115e-01,2.353602541142886528e-01,3.980472935790688727e-01,4.918817972827660978e-01,2.882285707662257113e-01,4.693125766940625110e-01,5.271637488815423822e-01,5.233589981955767412e-01,2.786967814216247397e-01,5.213691535742078775e-01,4.871296983909267353e-01,5.374004473827251882e-01,6.955602838948624633e-01,3.413743927997100469e-01,3.193721378335842576e-01,3.637969884420570454e-01,3.199998324894761104e-01,4.808681189618163598e-01,3.974264083876968279e-01,3.329119691741613263e-01,2.349377992801845449e-01,2.260813887025346358e-01,3.994091931414848751e-01,5.913312535214150234e-01,4.963377911333077264e-01,3.194079077923098198e-01,2.559821262514372364e-01,3.314755220961672078e-01,3.534252488654018864e-01,3.018329820284046394e-01,3.574285987923064289e-01,5.164394088681347750e-01,4.321226010579131693e-01,5.972397790724874866e-01,5.084474251949659962e-01,5.776956272177247165e-01,8.104961610592136267e-01,2.724831779613652305e-01,6.098409213652076222e-01,2.337712343579588792e-01,2.473625646633324238e-01
2.114610207377637663e-01,4.199118778929962770e-01,5.677793962336026290e-01,2.946202913609619611e-01,6.239869523406430529e-01,4.417919842303132949e-01,4.691769146820817804e-01,2.130652704462297764e-01,3.538468852084861727e-01,2.865316131412067313e-01,4.546192088780445228e-01,5.219702540110044975e-01,3.399246804358687646e-01,4.692833738851096004e-01,4.304923253823726426e-01,6.712487094790519082e-01,3.469755123585391288e-01,4.945353749792379960e-01,2.303622995154913922e-01,2.845727839145999472e-01,2.490858264378144338e-01,3.424900142617376964e-01,3.005005048563273995e-01,4.981269796305403674e-01,2.348917566391978129e-01,1.988696202926570622e-01,1.857094931477031585e-01,1.887142631241780777e-01,2.857996232156830851e-01,2.445613530309715955e-01,5.298154871107458863e-01,3.322331291030773404e-01,3.024689655147303480e-01,3.338679014396098155e-01,5.232511071818120030e-01,4.375988837425169309e-01,5.925189090752510657e-01,4.993786110787232224e-01,5.092252874842477794e-01,4.325854543666409757e-01,4.230020780724395579e-01,2.613267856187565519e-01,3.857347230179450359e-01,3.761366390745134458e-01,2.976629220407398524e-01,3.070380539784984264e-01,4.953916885969211759e-01,5.062635111654754105e-01,3.047301389572545927e-01,2.477415119928498277e-01,3.839892927155350577e-01,5.340080691419352155e-01,5.463995687821083802e-01,3.469350120771387824e-01,3.417827770415807764e-01,4.019202479035724473e-01,3.447543547232907457e-01,5.757368356143571786e-01,3.204687024813746565e-01,3.122010380547287633e-01,3.928924024300197160e-01,3.457465263395381738e-01,5.787497125832460343e-01,4.478710760816402292e-01,8.993631660120503524e-01,5.148779636462181841e-01,3.956407457386504900e-01,3.197777427250541038e-01,5.097556591225229639e-01,3.485994822731644516e-01,4.065310124733169106e-01,2.885857573174057111e-01,3.747170399835091370e-01,2.535945000446682696e-01,3.645840420536608506e-01,3.597023028499481412e-01,5.631922797110867629e-01,3.017761948468197786e-01,5.302412472591386816e-01,3.215913137519847975e-01,5.486916271676856027e-01,2.470237084498976832e-01,4.974919683228612444e-01,4.549870385949792428e-01,5.624013274125914119e-01,3.432262830155559663e-01,4.452385899321306129e-01,3.470181117833843754e-01,7.579901156449772026e-01,4.391496358367911745e-01,2.615255222162787274e-01,4.318417598118773348e-01,5.969876888140022153e-01,4.764874545878931555e-01,4.567974523787999841e-01,4.962637878488571630e-01,5.587089599136835227e-01,4.467583946049351606e-01,4.027971617720230157e-01,2.772043502444885843e-01
5.502443648414694355e-01,4.777677709331236700e-01,4.025929323648190228e-01,4.694947877396034586e-01,5.007340377219695604e-01,9.525885504893019107e-01,3.838135568450351531e-01,3.051872207315222685e-01,3.735857264277029910e-01,5.373217670130824297e-01,4.330498800392328929e-01,2.734238658440009684e-01,3.571899483209775572e-01,5.160114614360914453e-01,3.808218409711617847e-01,2.799684006944851977e-01,3.410412014400938663e-01,2.812603924247991660e-01,2.687115242275598392e-01,3.667594422892330175e-01,3.323626549064834235e-01,2.388478613326320277e-01,5.097487387043811990e-01,2.844972014799495574e-01,4.735814338771231480e-01,7.239613389849702818e-01,3.211412824717008174e-01,3.222476766192111097e-01,5.742733992378761254e-01,3.010937010533067393e-01,3.244244394351544769e-01,3.246936331448382895e-01,1.585733804651193735e-01,2.008788236586988019e-01,4.549874337893449194e-01,2.092070918197395935e-01,2.583904165457207580e-01,4.942263178937318369e-01,4.786098266853051619e-01,5.462495438618006904e-01,3.614464955810832159e-01,3.562057338324324252e-01,5.980725878607310309e-01,3.786330336629430970e-01,3.344307608774508278e-01,6.077432005846133967e-01,4.449962036754313566e-01,5.358146519731380453e-01,5.650881024936821317e-01,3.799924475910145261e-01,5.494282277989834817e-01,2.690186609319626942e-01,4.509557671958763780e-01,4.866577670580051751e-01,4.756784890377031005e-01,5.239532576766385841e-01,5.557421328260021554e-01,3.742951455885176193e-01,3.834008487441935564e-01,3.666634313274393375e-01,3.784538428870599103e-01,6.541335062425014391e-01,5.893527005703473876e-01,1.893845419453630829e-01,2.390613491976936178e-01,5.847637078507280650e-01,5.317124667160042506e-01,2.558846406975380794e-01,3.616944624147771514e-01,4.797761585272098950e-01,1.882556529763648456e-01,3.207945023160615472e-01,3.582456849474487393e-01,6.446906113682357997e-01,3.468109279454252847e-01,2.650333832433628967e-01,3.210707768263390549e-01,2.301934270285347917e-01,3.375230871543504763e-01,4.282676145952237223e-01,3.513387443408980682e-01,5.772595028972129505e-01,3.614647443430107909e-01,4.293438497112051500e-01,4.027149967661541319e-01,5.048987215956696195e-01,4.637600685943691348e-01,2.026596447071813967e-01,1.993864827460469780e-01,4.592007640235668542e-01,3.104551396338739999e-01,5.132464077973158956e-01,4.005366196870881468e-01,3.385548917940512381e-01,6.673903575124300325e-01,5.217724036860150738e-01,5.025542186465601358e-01,4.404912571463379667e-01,8.588417316813347080e-01,6.857424813722029500e-01
3.803323756614384599e-01,4.179898365890622469e-01,5.075564684202157339e-01,3.970079161780055710e-01,4.138242931945492198e-01,3.334233577229860912e-01,2.650851009921245116e-01,7.437347684098770673e-01,4.216492050100328903e-01,2.345651862308121005e-01,5.075870452758930451e-01,2.748408523862951314e-01,3.010722252058914417e-01,4.364127170763665298e-01,4.590627482411491211e-01,3.814855082421332311e-01,5.059572248318889853e-01,3.810646605365310968e-01,6.230137075315300699e-01,3.262426389583395481e-01,2.406728450231285787e-01,2.239348081051251715e-01,4.512071663864645199e-01,2.800890405247941639e-01,3.420145121807695587e-01,2.400920894223212698e-01,1.425305217346801434e-01,5.294307379301710359e-01,4.055003928284365844e-01,2.457200260693121752e-01,1.637184702752738641e-01,3.408094041816315256e-01,2.565877797007289907e-01,1.758958362184040447e-01,1.426991400469639626e-01,2.860014315701845944e-01,2.721554929568941184e-01,2.816100991300868883e-01,4.689654987386821516e-01,4.587786906444215052e-01,4.650022731693057021e-01,2.628413664520564685e-01,4.702506257870648909e-01,3.302532737485220915e-01,2.707572828484381411e-01,6.878401615062033070e-01,3.649703058338205075e-01,2.727118203582152289e-01,3.183614730734916076e-01,2.951041621736539833e-01,2.781230796096321733e-01,3.995949413634540814e-01,5.294183216911323431e-01,3.848343782914562250e-01,3.734986477261070248e-01,6.017922918811816624e-01,3.269437432538461752e-01,5.129841992691482888e-01,4.584211936708048607e-01,2.804240865115152359e-01,6.822426626833438812e-01,5.661859228109037412e-01,2.243742036346897673e-01,5.869119175875409100e-01,3.593388483459182270e-01,3.528498341014722484e-01,3.464437833551760049e-01,4.828528238893302627e-01,2.836626743766654801e-01,4.108523426558193803e-01,4.483077675400837792e-01,3.467757225779320995e-01,5.804732002344742403e-01,6.635024239569466964e-01,2.620008198293153900e-01,5.976407761228370585e-01,5.797338927147883680e-01,3.046067773781998556e-01,4.497488278636573300e-01,5.928902446119351799e-01,6.641590494450521076e-01,4.957693989307238591e-01,5.845663672964622748e-01,4.075887164743714486e-01,5.160262942640334582e-01,4.185333746025040047e-01,4.118876750956436683e-01,5.394591857190473849e-01,2.793529918391134403e-01,4.185291231257172728e-01,4.792296592761280949e-01,3.720080946143590750e-01,3.008599103269657404e-01,2.944846712587658732e-01,6.362475809576272345e-01,4.715993170942591184e-01,3.255013613051589982e-01,4.113486899526066498e-01,5.895622355914864610e-01,2.922741085968381669e-01
3.851356644613174174e-01,2.442040379105731018e-01,2.973282190456524865e-01,2.231505675952433210e-01,4.105336878237370035e-01,4.865567356138892907e-01,5.477177427591185532e-01,6.551957320465596757e-01,2.452288537578309890e-01,3.599441363296829177e-01,3.312235315457660589e-01,2.768185615341651751e-01,3.530396643629837294e-01,2.482496193198445444e-01,3.127502728230182050e-01,4.294756872175992113e-01,3.512788089475799569e-01,2.001224843525866715e-01,6.802234058350840051e-01,3.298251234670744325e-01,2.549704640693433721e-01,1.861204086099512989e-01,3.439495215320824695e-01,3.151072788159302585e-01,5.271678138311525208e-01,3.063604964890451199e-01,2.805309825197562223e-01,4.891149542295541996e-01,2.538431892309467863e-01,4.531724592926359985e-01,5.015991167987615684e-01,2.375386736395417864e-01,5.319333073613307095e-01,4.522184142216407743e-01,1.382982504153396630e-01,6.263783545089814941e-01,2.147667103895965213e-01,2.324728585056444197e-01,5.425010494297920483e-01,1.818581628635503600e-01,2.529575589604127206e-01,4.392718812551412166e-01,2.461415023669090429e-01,2.800380228089633938e-01,4.520266951501749064e-01,5.732640473846880580e-01,1.852804616977382912e-01,3.817070306543920433e-01,2.817777812708755492e-01,3.233125537039175934e-01,3.088611692792597729e-01,4.914588591814524898e-01,6.009538271338977777e-01,3.496053185468024904e-01,4.821225154499219068e-01,3.852573067245393945e-01,1.762145045209320970e-01,2.689459887134263982e-01,6.318289145803210882e-01,3.531183250462126555e-01,2.978206243937339126e-01,4.842828381695136186e-01,2.598825366013019500e-01,2.974670023578236955e-01,2.450729689581812587e-01,3.804643462147060395e-01,4.087195681533926650e-01,3.816521158726815521e-01,4.132398007145019481e-01,6.013929327072474740e-01,3.615019005902215254e-01,4.968008600375190542e-01,5.303151798257468297e-01,3.061897229417944177e-01,4.741268512543512781e-01,5.439987775426298189e-01,5.342081124432136452e-01,2.625680881618516205e-01,2.419628796583365715e-01,4.439266888336239614e-01,2.012631491054709676e-01,4.058986579359394886e-01,7.166675269616896715e-01,5.063859117991211800e-01,4.256809504579356918e-01,3.215391605084106375e-01,4.362246656756105789e-01,6.707078345650585582e-01,2.251155564573705525e-01,4.641114634858725108e-01,5.498071018686280231e-01,4.023792690586500131e-01,3.331209706512357482e-01,5.175127213615763333e-01,2.853972175113120846e-01,4.844204601563965595e-01,3.892621874322207409e-01,4.490532351554672452e-01,3.864279584035759108e-01,6.996530172228143662e-01
3.408669736896382529e-01,4.552688717268635887e-01,5.711294397169015546e-01,4.615558151509902007e-01,5.865742308226251644e-01,3.432733363093806167e-01,3.462009084819331894e-01,3.338882560471145844e-01,4.193831114443162256e-01,3.525310841306539822e-01,4.394812176318816377e-01,5.621352856011065935e-01,5.210016502543056705e-01,4.989700866349597863e-01,3.817764640528745201e-01,2.400078007452335627e-01,4.350351355782001161e-01,4.097711039058302140e-01,2.300257609888808341e-01,3.519703820962742924e-01,2.709452946758669212e-01,5.340969739399062943e-01,1.857356358668533214e-01,2.325602074044432754e-01,6.309062823859479252e-01,1.537389274946170392e-01,3.022496785658981833e-01,3.601587667170537133e-01,1.659139280663530780e-01,3.871209367025953418e-01,1.672260332439087227e-01,1.787686888868298407e-01,3.080845129582542308e-01,4.430197951527668487e-01,1.699553689737277606e-01,2.380705194630666766e-01,4.812128899013295991e-01,2.091833378766704277e-01,3.307238402646304198e-01,7.633200642287251148e-01,4.439239780369021449e-01,5.059797084016454116e-01,2.934196376595927247e-01,2.619781021384845476e-01,4.346911864784086532e-01,2.781055004360998284e-01,2.349524423839467191e-01,3.405895026970438000e-01,2.482095672601255798e-01,2.694660727166469649e-01,3.886941237989529618e-01,3.027862691539695561e-01,4.567132666835977961e-01,5.803919522080842608e-01,5.151324317201921854e-01,4.062187352055274814e-01,3.038534868096775532e-01,4.630724118854721016e-01,3.485601655743473248e-01,3.328773367533757743e-01,3.859018295037593971e-01,4.217543691405814532e-01,4.138158818823957086e-01,3.443263013408897621e-01,2.843581081130232002e-01,5.473668480824079863e-01,5.759940455345183841e-01,2.542839936428972214e-01,3.598732337208089271e-01,2.762847949971483641e-01,2.426352516882408494e-01,5.679606040649918253e-01,3.383928772974620913e-01,4.391947766732184899e-01,2.510289228597702982e-01,3.298588884865921722e-01,6.124192473168048600e-01,3.174462575743265402e-01,4.772346539480327166e-01,5.406884220854538681e-01,4.484779790077931261e-01,3.211517740137180832e-01,5.073188840037139435e-01,4.843565138762995215e-01,2.567748350316319539e-01,2.992627801609651916e-01,2.748918604327916793e-01,3.619896496288680376e-01,4.443081318427226645e-01,5.375865057206753450e-01,3.763958974548169967e-01,4.802745626820669744e-01,2.754591279789190827e-01,4.641722937257447001e-01,3.319185861909692559e-01,4.105265280417926266e-01,4.231005227788470768e-01,3.124388113954231772e-01,5.296935349041971275e-01,5.046373081199271304e-01
3.631123011944938361e-01,8.238519930358242371e-01,4.688551383979440712e-01,4.396023389322000763e-01,4.988547263021873013e-01,3.140159326725958655e-01,3.705917305295566289e-01,5.593161597984108724e-01,3.689390280367879082e-01,3.551778869903390867e-01,2.482856331805948780e-01,1.873668586405122516e-01,4.072493456833988223e-01,4.311229041252926386e-01,7.630503336165834760e-01,2.774533653864311722e-01,2.227310713530581132e-01,3.557627725468413549e-01,3.011952061314787099e-01,2.482448241848725090e-01,3.234414767409024560e-01,5.161364991371502065e-01,3.568265997584955107e-01,2.320875262983696785e-01,2.694282171260495296e-01,5.524292291601142768e-01,4.130107733926344227e-01,5.862726113590095434e-01,7.020194225082699857e-01,5.186490685134046430e-01,1.092414052069089064e-01,3.867167081979636101e-01,2.522128995274132146e-01,4.728362564309832594e-01,5.340786664711297815e-01,4.910864652427255339e-01,3.100265828718766215e-01,1.506924252329926439e-01,2.188096761715982441e-01,3.493713521898431096e-01,3.020834965188586296e-01,3.235028395570646031e-01,3.440446703504826953e-01,2.316679679213217435e-01,1.985571332049303472e-01,3.459490720455908330e-01,4.443238602762848433e-01,4.375080343970686458e-01,2.338235312848202796e-01,2.157046551312231941e-01,3.000701509251341159e-01,6.386843799110453190e-01,3.105452494822149023e-01,3.645532053717931986e-01,4.041712292211316337e-01,3.707677123239900285e-01,5.043726642443756569e-01,7.157565708151502060e-01,3.360069037598404362e-01,4.798495340962559697e-01,5.332555154756967175e-01,5.532610718986316067e-01,3.811029417139080722e-01,5.358620320492977207e-01,2.157647482517077719e-01,3.431659382414984916e-01,3.548512306244165915e-01,4.015098646583981634e-01,3.851542117113072039e-01,4.483516408516912688e-01,4.077378280854652148e-01,3.380557952556892398e-01,4.067573571504346508e-01,4.350939990963743620e-01,5.159601894906772346e-01,2.629021110907737158e-01,4.689911295001067959e-01,3.682185799138952276e-01,3.165743675835063775e-01,6.731473000014784880e-01,7.108526279330991127e-01,4.609086602508937758e-01,3.365642324090238890e-01,6.690572567136499060e-01,5.188164092682836515e-01,3.365871056415385976e-01,3.049413252310327893e-01,4.146725809768874171e-01,4.345017959687549336e-01,4.602044567923468943e-01,3.476119836230492921e-01,6.378809932423638029e-01,4.302486103855134303e-01,3.442585327776758186e-01,3.820587665660701293e-01,5.479779581133547017e-01,5.787254497670349940e-01,3.178366462873904452e-01,4.062698248386926725e-01,3.822234085468562137e-01
4.745159438114205375e-01,3.091452372266106363e-01,2.570249208220403148e-01,3.896852684053318527e-01,4.168406465483678325e-01,4.593939209713117089e-01,4.014757749988014379e-01,3.149398282625089363e-01,3.483355483312963741e-01,3.402223771676253783e-01,4.413406518214845198e-01,4.283283497401193518e-01,4.996433566270537807e-01,4.219547216654377930e-01,3.058725162877928283e-01,3.543105137665599202e-01,4.098700514131064510e-01,1.946416537447583917e-01,3.799532018961152002e-01,2.086614144105421731e-01,6.660663064040015513e-01,1.861016688931814156e-01,5.035448167025520227e-01,3.026706601212860170e-01,4.936250480763454407e-01,6.383862781095256400e-01,5.990891597573252403e-01,2.028814136201343432e-01,2.288946025122689243e-01,2.554570954932350868e-01,3.186216588183158893e-01,2.486726945013559009e-01,2.376024662129236076e-01,2.673121398831369011e-01,2.625442399450821918e-01,1.406979316699223104e-01,2.866343777017910099e-01,4.142349276418926807e-01,1.898785724159243182e-01,1.868175522441959668e-01,4.199933759435615088e-01,2.696891057209753195e-01,5.939489999971310219e-01,4.606248835158983645e-01,1.881576189100244156e-01,2.663211675253356336e-01,5.004701636518704699e-01,2.176551082040756313e-01,2.220008367982113096e-01,2.618384056724004094e-01,4.369791633069612380e-01,3.206453691042145948e-01,3.357672326049289668e-01,2.479558981301951681e-01,5.736344102089779851e-01,3.524427746241790005e-01,2.599674852654745849e-01,3.302177664542073621e-01,3.259799921246692156e-01,2.273508682647941148e-01,3.390379652372477737e-01,1.843411794682604798e-01,4.273016469965749131e-01,6.052009471877142222e-01,2.624173227278001619e-01,4.343682366637290349e-01,2.819265001274131599e-01,2.791991994637207930e-01,5.351340977588301406e-01,3.244086503552574552e-01,2.980797121751685430e-01,2.618514042538305220e-01,4.730009550608712532e-01,3.143874691894978923e-01,4.267791501999260162e-01,5.658572670048674924e-01,3.036848302936034916e-01,3.953594518786520684e-01,4.654486756342718357e-01,4.609151302601095512e-01,2.778186949747567525e-01,5.367196277085516387e-01,5.025273632516831235e-01,4.595129787635642282e-01,2.366820136031085597e-01,4.762366299009768711e-01,2.663702897305325612e-01,5.882335246752590230e-01,2.948631329321285688e-01,2.408177149023235097e-01,7.116889180568146678e-01,5.233353727505591912e-01,5.312213157508454131e-01,5.991329177755381208e-01,3.643636844378747019e-01,2.919816428942355047e-01,4.875552422593085744e-01,4.248946962701436458e-01,2.431130546931282721e-01,3.168662398054219453e-01
4.949828001162775437e-01,2.655550575016626946e-01,4.085849426893036207e-01,4.159985087758598099e-01,2.289676453772120091e-01,3.695990090078534740e-01,4.130928742332390380e-01,4.759615425239167030e-01,5.222015617149210476e-01,3.310117596453331923e-01,4.265513041149191498e-01,5.327896664048332731e-01,4.675187790110899577e-01,4.350517628117347435e-01,3.298579492767430565e-01,4.872851221072515560e-01,3.203103702576667877e-01,4.114654056072531429e-01,3.007806463962662824e-01,6.083944777126759629e-01,4.863706833190410972e-01,4.692695791171302422e-01,2.513861362971838154e-01,1.545681828659894452e-01,1.208227834040354887e-01,2.473805635105380263e-01,3.352335136873125787e-01,2.168000702122400147e-01,2.547730569345361129e-01,5.566706536705631203e-01,2.130568765753837190e-01,3.942690718100446690e-01,4.912063372860291932e-01,3.733923793276822667e-01,3.357697261699669755e-01,2.272131062505932664e-01,3.747627745473289251e-01,4.210576686393389667e-01,5.792279556948384256e-01,4.028618606646943157e-01,3.546327791410699426e-01,1.919921909088697642e-01,2.642795603899431578e-01,2.598583586796214262e-01,2.141067622195682585e-01,1.625659420762559648e-01,3.488518487979604399e-01,3.657783647060197096e-01,4.769131177125388033e-01,3.886010905822356865e-01,2.411222574168668531e-01,4.103426474294609161e-01,5.324523791229078817e-01,3.815853769796928585e-01,3.158957491812153795e-01,2.955206226755370813e-01,4.189164486279970956e-01,5.074914683880763500e-01,3.248263704196224233e-01,5.380916448500357996e-01,3.111974292952535137e-01,3.834136115813158163e-01,2.747742265010647000e-01,3.529942935926607128e-01,2.321528140175205812e-01,3.998006925492209040e-01,4.715859557419797565e-01,2.370587056088159228e-01,3.594536894770188895e-01,2.561794987578183136e-01,6.744811499054376158e-01,5.574045116207922979e-01,3.641858670939637777e-01,2.009315860449552571e-01,6.364244671771590589e-01,4.435171928261180119e-01,4.185871163567659869e-01,3.367045456584853991e-01,2.818209078634364428e-01,5.439060545170056882e-01,2.486363521418142875e-01,3.876346766489370266e-01,4.479470568246630702e-01,1.487083168561994240e-01,2.612499229393230316e-01,6.116864464489623066e-01,2.110822604703561367e-01,3.185610999619637451e-01,5.226526932682556970e-01,3.163440482777836182e-01,4.293902223205879887e-01,2.146750379664889574e-01,4.473452602855638727e-01,5.178772505671769277e-01,6.614908036287049375e-01,3.966657288558703698e-01,4.811262271363709320e-01,5.725045730517179798e-01,3.990941866671224858e-01,5.645506990932775970e-01
3.046604161190389903e-01,3.430665493571939950e-01,3.985982929248338413e-01,4.727431948627219827e-01,2.099751717817372187e-01,3.461576879735101531e-01,4.922093291912579271e-01,4.340661602943494124e-01,2.683061597211907068e-01,3.764289128005422480e-01,7.620993555320119128e-01,5.225970269137980573e-01,3.863926329515238178e-01,5.145739293414289817e-01,4.093316133686031311e-01,3.243628105125995198e-01,4.655350717745299072e-01,3.068130679053047705e-01,3.440982595345691841e-01,1.947822863003928484e-01,4.385886054543219892e-01,5.048427657802389001e-01,2.128023901950851782e-01,3.448972916575530068e-01,5.311321905993746650e-01,1.807292494724878906e-01,2.991385260979925742e-01,2.735895865448501052e-01,2.783266809142663778e-01,2.913251144902531675e-01,2.854725375066771154e-01,4.487587779100527530e-01,2.969018500248770120e-01,1.859332198124561963e-01,2.812208198645066437e-01,5.674188005605504959e-01,2.520593272244653904e-01,5.416756479211418673e-01,2.478700144762915059e-01,3.583527589361482080e-01,3.240215365635904510e-01,2.323294443600458781e-01,4.163584088494618474e-01,5.817368435684945327e-01,2.606014400090827521e-01,4.568460950798519105e-01,5.799086817662455484e-01,5.541614493954964971e-01,5.297361561545956832e-01,3.479174059275736419e-01,3.010087027873625809e-01,2.587887152813393432e-01,3.233532249505378098e-01,5.809471898628131292e-01,2.667787857700584242e-01,2.536300265575249790e-01,3.008747382024530292e-01,7.333142098910900852e-01,3.674931588130842530e-01,2.610075087393228799e-01,2.963186103435349050e-01,2.063464303977565473e-01,2.473987962475336089e-01,4.976249615917299196e-01,2.779925716308152550e-01,3.957975401740242982e-01,4.355406929881457945e-01,3.258040340133958046e-01,3.255383570579178931e-01,2.658327979168949029e-01,5.885323625040698170e-01,3.918378934726088891e-01,5.503433832650912461e-01,4.387100229944841390e-01,4.334607359950283789e-01,2.173395562011776749e-01,6.620208692222238067e-01,4.330056371560374595e-01,6.296326365383877466e-01,2.173018539082751388e-01,2.714439821129141506e-01,4.307097042939034837e-01,3.257487621738511807e-01,2.305366434366141470e-01,3.398789186818927943e-01,5.826833251636454047e-01,5.787161243741757444e-01,4.628420108501897778e-01,3.045420946885759039e-01,5.127455831454083013e-01,5.298529739213247991e-01,3.722971925643305813e-01,7.461231504381595769e-01,4.257061848168577911e-01,1.913686535234199182e-01,3.643192917024535293e-01,3.707691201414394233e-01,4.098222907527160896e-01,5.615111208809409060e-01,3.341778911592986900e-01
2.797200551396046841e-01,4.124790051653054457e-01,5.722269027654437457e-01,3.972119723904078969e-01,3.805594167512467152e-01,4.466201631245199644e-01,3.374392062925181679e-01,4.601832869862584885e-01,2.940992475363515268e-01,4.560219625607337957e-01,3.479410378187361430e-01,2.192244149551697552e-01,3.182673824558682196e-01,2.916898264714109512e-01,3.079359072907372208e-01,7.419406681787562574e-01,3.514216647264900018e-01,2.787302453648257683e-01,4.443498963559464054e-01,2.532124906413379950e-01,2.212619143660955467e-01,2.845489366460234315e-01,4.235687875487084142e-01,5.706902194365147674e-01,5.142280327521389083e-01,3.751623610250540142e-01,4.708109830402464335e-01,3.266254094089884319e-01,2.923856937064741590e-01,1.864205621744408348e-01,1.776971292148797343e-01,4.210512042330602500e-01,2.556505825697997225e-01,1.415324022235200097e-01,3.396651863398820193e-01,2.400896427770907726e-01,2.743544567585509686e-01,2.763730687642328432e-01,1.889683467609870882e-01,4.305768166120352292e-01,1.863999258719055419e-01,2.795345903097681828e-01,2.389723585853176790e-01,3.264839329012050873e-01,4.157801544231605750e-01,2.386611784888811316e-01,2.945330910068239549e-01,2.610486306373626664e-01,3.304789250849388682e-01,2.250687526562594742e-01,4.172764081029420868e-01,2.768507712645278396e-01,3.288636059496019559e-01,4.013176039868044942e-01,2.377874752716834517e-01,4.707608749053058816e-01,3.443021878818207648e-01,2.843962776414065141e-01,1.636642400519996710e-01,5.048911754161359289e-01,4.644363805853736760e-01,6.458424467549032100e-01,3.408959399366069398e-01,3.579301877948681265e-01,5.350878524614609555e-01,2.675029571932814876e-01,2.464750128559465292e-01,2.141404195963935997e-01,3.219575888668279040e-01,4.672218938711254488e-01,3.572491542532739706e-01,2.815941928774452485e-01,3.738997273630744189e-01,3.635639860151237412e-01,1.987296621086489246e-01,3.582172503199723135e-01,3.722183954593683008e-01,3.494330589247964247e-01,4.741507249916638300e-01,4.977563755238746390e-01,4.129120832453739842e-01,2.447084634005140258e-01,2.769881406901291143e-01,4.340381879356773887e-01,2.073997776847338326e-01,3.367135180378286186e-01,2.139228156782262413e-01,2.891534837793473534e-01,6.515670460476562509e-01,3.047896417359873267e-01,3.833314666414754379e-01,4.710307169602387378e-01,5.744397986806104583e-01,4.626434106477614883e-01,5.894704674056526761e-01,3.692626880576071469e-01,5.148620666340135710e-01,4.770255970991429950e-01,6.241572537025785739e-01,3.394992716539247946e-01
