2.979841248836880285e-01,3.558145709216483099e-01,4.469693733959513304e-01,2.483469660801821965e-01,2.809732495859016410e-01,2.711809290747606571e-01,2.829719016782970553e-01,4.238519352274907614e-01,2.548418217769500838e-01,1.961618724415411241e-01,4.294021364195977353e-01,3.065076757389759710e-01,2.658259289675218850e-01,4.767455150286707410e-01,9.047296569656795295e-01,1.486206412365371210e-01,4.042080145663675683e-01,2.076210552518482910e-01,1.614818210990062453e-01,2.065263110483815667e-01,3.804308630566383687e-01,3.501176968088169361e-01,4.578468862741658096e-01,5.424202967453662927e-01,3.816689444885767446e-01,4.629404959315502333e-01,3.286496177813251762e-01,2.596947024579070451e-01,2.305486164860670040e-01,6.928710132190643023e-01,2.190771914306384460e-01,6.561376371870061286e-01,2.388781713996933342e-01,4.197780016953700510e-01,2.637114035717552651e-01,1.729496706361393632e-01,3.952630794828527194e-01,2.295394709147648704e-01,3.846370773146902677e-01,4.230121065498803068e-01,2.548195284992051945e-01,3.124513849320683101e-01,3.290662155972429170e-01,6.469864873065409583e-01,3.103769597885563947e-01,3.477036114256536470e-01,2.932656084886803294e-01,3.901413790084886091e-01,4.854794205440802757e-01,2.924716845768515761e-01,2.497623284410113997e-01,3.132967421190891444e-01,3.883350772128816297e-01,5.386996837421299533e-01,4.254337608612097643e-01,3.040731856244244247e-01,2.416847749114229837e-01,3.313666930370458008e-01,5.353331617476723148e-01,5.136192882478249899e-01,4.942957330857439824e-01,3.972885742292332489e-01,3.429502106768350100e-01,3.099717702235347816e-01,5.379734916104508269e-01,2.693141575105933438e-01,4.023419141158669499e-01,2.913395670985305386e-01,3.840228190682569709e-01,5.837410164206258134e-01,6.122918462916223659e-01,4.854420546523393054e-01,5.636586832096424082e-01,4.816795453277062933e-01,4.678927933249629190e-01,7.012049006714866639e-01,1.988299881293193738e-01,4.870734885140093895e-01,5.040986503180956424e-01,2.901116542112404662e-01,3.671715735575417638e-01,3.808762343155363550e-01,4.375040591206646456e-01,3.998751974880829785e-01,6.987097520316821742e-01,2.809745505751191641e-01,5.197047357573947313e-01,5.609582969511545114e-01,5.288060298186192387e-01,2.754068908518415570e-01,2.440367167485259503e-01,2.566854429090307255e-01,4.088422445293756757e-01,5.318311475796213550e-01,3.779268813441166719e-01,2.948346916786794281e-01,5.483819537588394688e-01,4.119789724934395103e-01,8.923260042822271920e-01,3.969708795544398261e-01
3.600046657399966765e-01,4.198699262733965876e-01,3.567604408541757421e-01,3.239874679243613387e-01,5.144628691961060651e-01,3.211271664159612849e-01,4.446712792219930099e-01,3.730014486721567324e-01,5.364892592393958326e-01,1.822817628117502087e-01,3.016175548807331630e-01,1.904217916391764132e-01,2.584954910364209435e-01,1.876695481814153188e-01,2.938004827097625005e-01,3.088193224993305841e-01,4.568620063156204614e-01,4.119513841831535794e-01,2.453566293988634628e-01,2.133919451852545890e-01,3.240566283999751773e-01,2.776702998556354052e-01,2.542367911912842837e-01,6.147556210859651538e-01,2.484544974976594378e-01,4.501248288022762223e-01,4.972492297697099217e-01,1.298572530261126734e-01,3.884805890974588061e-01,4.807343982882181788e-01,1.986185798524038038e-01,3.992339887528116305e-01,1.426311492380997470e-01,2.091629372677664966e-01,4.342631261600504167e-01,2.713590577809623094e-01,2.022765504759614918e-01,2.649844110038573342e-01,2.185303481276154036e-01,3.790897570461897459e-01,2.834896383561023581e-01,2.803117630974897301e-01,3.560089607751913965e-01,3.488169492574513808e-01,4.047615684499746291e-01,3.753071218508161055e-01,2.399168478002074445e-01,4.419220324151019730e-01,4.328400480557583752e-01,6.248656471206933682e-01,3.696238872030537803e-01,5.577942989467470358e-01,5.475940668167944558e-01,4.833082269843707590e-01,4.006400544675841613e-01,3.482462719394766038e-01,5.059880347408977075e-01,4.814349562910487657e-01,3.859710072815523141e-01,3.705644169643593777e-01,3.613657059517753622e-01,4.651628807862674408e-01,4.196163390048894826e-01,2.454289810998998567e-01,4.360227912497866010e-01,4.029251297344170757e-01,3.013128995367993501e-01,5.126126130760778610e-01,4.357669517560027739e-01,2.295202051917041020e-01,3.679412407362363524e-01,3.931280266112283650e-01,3.897134932169425969e-01,3.113323803469356110e-01,4.016955809952867384e-01,4.105195686070394756e-01,3.304331312409051757e-01,2.483637990713319643e-01,4.570015806475228870e-01,2.490076717150829233e-01,4.852212562437396293e-01,2.337609106869845133e-01,5.244305491708179945e-01,3.910272288985645051e-01,4.108471831265857466e-01,4.726529691236875386e-01,4.023640578375403121e-01,7.432461466624147306e-01,4.466104486563663989e-01,4.181844284259755296e-01,4.153185688189138802e-01,4.756855160099731639e-01,3.233425803750274441e-01,2.516506782077262971e-01,2.967839943222354560e-01,2.274737973147566705e-01,2.549807584215090239e-01,9.834163751401950870e-01,4.552862050000517358e-01,4.063013175046487069e-01
3.040829292929327354e-01,2.875234206718890739e-01,3.713681949103226909e-01,2.998372689072466013e-01,3.273280765260226932e-01,4.404426552371533687e-01,7.671012700178059251e-01,2.280786703841331808e-01,3.086648047660271454e-01,1.202967747775928742e-01,3.963630353940770790e-01,3.905585586653904095e-01,7.062821190160704088e-01,3.508548342622825333e-01,3.513489164565024025e-01,3.733917103724226916e-01,1.882714343904708099e-01,4.610408383408424182e-01,2.775074496039718341e-01,4.447857962328506942e-01,3.835490557294531921e-01,2.759805373959907104e-01,4.685500905740822564e-01,2.740032331517228137e-01,1.976773125847679780e-01,2.302788275966698439e-01,2.281216816334537267e-01,3.085947395610788568e-01,3.520804415417838618e-01,2.055662216360850947e-01,2.762752100251274490e-01,2.656365195512771504e-01,4.506371549989890979e-01,2.299452301657404218e-01,2.860245626454543943e-01,5.343039753068861142e-01,2.598001096622060135e-01,4.526805567153294185e-01,4.148030376410551945e-01,3.685405900610105867e-01,3.824833796126700936e-01,5.737219301264664395e-01,4.456663439309488939e-01,3.606473651910392930e-01,3.454549037121650290e-01,2.273244002984972922e-01,3.159998365683131527e-01,3.627821150438536035e-01,3.544650075755874652e-01,6.721748403053990906e-01,4.484416427064314981e-01,1.954213551186362585e-01,4.832252773570464566e-01,4.012715958748476197e-01,5.809826102493373945e-01,3.981718777375859997e-01,3.974388924588169725e-01,2.753516208885063432e-01,3.410090728823758077e-01,3.468751848328764931e-01,4.282103225729456120e-01,4.248049089165854553e-01,4.486607481046299140e-01,6.669365868655777740e-01,5.034060966730440345e-01,5.423613857349578460e-01,3.618583923319221296e-01,5.030129348620533403e-01,3.223273162902816624e-01,5.071977806024851043e-01,3.834385815048164670e-01,3.527531827209285376e-01,5.197789239865899802e-01,3.265335704437173914e-01,2.852983870477730499e-01,3.904049323179937248e-01,6.155572426506068506e-01,5.381919680968989539e-01,5.321529001229009515e-01,4.482516337556932684e-01,3.811961275390111092e-01,4.372673201430960499e-01,5.092766170206004528e-01,3.156138523144226271e-01,4.316760945024152307e-01,2.136003945085167277e-01,2.459568291613232482e-01,1.921103242974853131e-01,2.226474577780763742e-01,2.834248746189611534e-01,7.698885592501689690e-01,4.304571009571429574e-01,5.536860351841518257e-01,2.800524375186759785e-01,3.806583189097006437e-01,6.941066639808426419e-01,3.916447502181790163e-01,5.705524322362750533e-01,4.813729413029456117e-01,5.680647369423642568e-01
3.680102215368388774e-01,3.217977869620535225e-01,2.651016647589885533e-01,3.288361428255224261e-01,5.680184668501233602e-01,6.996133490664634413e-01,2.097080001814810302e-01,3.793497790184868768e-01,3.634177036933487481e-01,3.257516334723682960e-01,4.104475809366704420e-01,3.025253976422004332e-01,5.401606859264411753e-01,4.328042056223613820e-01,1.844361697557706237e-01,1.700068458625895174e-01,3.137212410422663411e-01,2.877880334406121010e-01,5.644913808972186198e-01,3.729748405958874247e-01,1.823712257418995120e-01,4.610966793312323841e-01,2.003821650014492306e-01,3.897624086404081756e-01,4.106381628240186599e-01,2.576382836760894302e-01,1.958110660415602056e-01,3.914574603617995696e-01,2.559267502865948396e-01,1.933595945130765492e-01,6.018355193027723482e-01,3.317758572222052060e-01,3.345872458045714426e-01,3.469818317843904043e-01,4.873479924844035804e-01,3.188226833196760035e-01,2.087546669207902272e-01,2.257765305589962690e-01,2.281264324700853496e-01,5.162298780302049250e-01,4.061176730620383868e-01,3.066091267047193480e-01,4.163677571104714148e-01,2.419000457312743269e-01,4.410630833221591551e-01,4.153903727510200872e-01,2.928829768665658917e-01,3.273731083344367798e-01,1.927247905737289324e-01,4.698597670019507566e-01,7.739914513223904446e-01,3.844092884850642822e-01,2.735366969150864747e-01,2.370834320968101816e-01,6.185243766089350004e-01,4.272040098187230295e-01,4.600590667192273053e-01,2.912863360502359611e-01,3.184123395554585012e-01,5.875716314627047465e-01,2.439310435570709867e-01,2.716764952627735985e-01,3.169237282509208553e-01,2.872347965128391745e-01,2.775620565841214749e-01,3.127686787853286021e-01,2.801880489398447249e-01,5.141705669135671064e-01,2.289293709425697099e-01,3.241060819415790273e-01,5.820522500155158596e-01,4.281928858861372977e-01,3.885343552451561155e-01,4.340969591474009848e-01,5.763651461583563229e-01,3.965881100427923189e-01,3.410331008073695380e-01,4.929005767852598918e-01,7.657301162794100113e-01,2.910476833941348374e-01,3.277717495632763711e-01,3.203940649659109963e-01,5.322557401853093006e-01,3.524496217303553780e-01,2.934409554658330976e-01,5.434451155614643536e-01,4.789821506402844875e-01,4.483648701798180758e-01,5.344315619988685429e-01,5.429319806990734465e-01,3.677402012174587620e-01,3.567273634382457925e-01,3.856764757817514599e-01,3.048720792667341528e-01,3.807203751677248893e-01,6.847028816726011824e-01,3.421665107125132499e-01,3.602084817435051711e-01,5.963953709906307799e-01,5.327360003676815392e-01
2.591583772641132821e-01,2.295311149265903683e-01,4.069397333756073487e-01,4.317542340704613180e-01,2.685637264608286556e-01,4.045547434662279396e-01,5.242191214692494272e-01,4.025510531101662015e-01,3.789828334180756486e-01,3.188638125636594212e-01,2.309999963598657058e-01,3.399955656213232147e-01,3.660318296874553456e-01,4.202564123325169820e-01,4.741944609531252852e-01,3.397104472400006570e-01,2.103116067255632049e-01,2.843281933857710886e-01,2.141245046695859355e-01,3.044547131393812722e-01,4.275468919326582684e-01,1.554431741612783413e-01,1.984742675757399377e-01,3.450282569704368751e-01,1.919091948660260338e-01,3.472657683279517515e-01,1.944849860058638358e-01,1.209971397704274337e-01,1.099432171787305262e-01,4.262841136457296010e-01,2.961536965521595621e-01,1.586372597258302597e-01,3.625345208863079427e-01,3.367316660040501342e-01,3.920007411548733223e-01,6.209161298188097255e-01,2.334224415783437701e-01,6.099373488403070365e-01,3.704780052587511863e-01,1.784143790214151037e-01,2.643956338704948061e-01,4.258357080718624399e-01,3.628294990879114001e-01,2.944640322004293265e-01,4.198212845425889350e-01,2.614910488799856991e-01,3.741176763122719406e-01,6.083249601780361671e-01,3.806344980923467847e-01,3.684807521044584644e-01,3.642499304706411367e-01,3.971582710402014049e-01,3.421728424776448452e-01,3.215790647112980460e-01,2.079550338822533095e-01,2.846420074103068187e-01,3.297510727370239203e-01,3.118879817254168740e-01,2.283083306988900607e-01,3.713635565563653262e-01,3.407652772474278891e-01,4.167794584153621251e-01,2.258393737202314122e-01,4.964682347601570012e-01,6.278999937155356204e-01,4.816276907083847370e-01,2.338033475699953234e-01,4.891955396068701778e-01,4.611192353831146673e-01,4.023998923526214133e-01,3.055887369234197015e-01,5.897891070275794734e-01,1.616677753769598103e-01,5.048470153250940173e-01,2.648442269318415643e-01,2.007540741323144695e-01,2.273998371919999650e-01,3.834363218033393639e-01,3.120576324955120495e-01,3.447946280760523785e-01,5.319570133314650562e-01,4.484157558807341792e-01,3.090735507313900343e-01,2.542940598476934877e-01,2.276622619905973588e-01,3.859365955386841462e-01,3.902801819336872424e-01,2.259473977696614122e-01,3.393777873592302985e-01,3.565592973838861979e-01,3.500104871828337849e-01,2.853755686258753754e-01,2.528514611391463607e-01,6.319779107008498542e-01,2.970150882321284103e-01,5.362362521503108992e-01,4.810932015214444135e-01,5.543568031679450003e-01,2.609252002321789110e-01,5.671030386762708764e-01
3.688279259627919027e-01,3.060344869120685263e-01,2.617705428659901079e-01,2.885829529098682955e-01,3.117747683772246203e-01,3.360143374201435273e-01,3.150871212245425768e-01,3.322980619995064555e-01,7.264433671330827735e-01,2.721017729783137273e-01,2.717958470684200822e-01,1.441440438934544488e-01,5.637632835534720499e-01,4.620571271468548180e-01,3.258086281098123149e-01,2.676235676684813880e-01,8.669644523330041208e-01,2.788727898847679909e-01,5.339148173561241162e-01,4.536818690191014025e-01,3.101430372876937125e-01,4.063275288843394839e-01,3.634193264438261850e-01,1.024657689882562117e+00,3.101560513340434477e-01,2.015191093307958647e-01,3.076469601238337459e-01,2.118890374095068196e-01,3.447411303393322912e-01,3.575106054362736097e-01,2.387074258864670950e-01,1.600030424040142230e-01,2.896628782912838429e-01,1.745937121912597423e-01,4.899230935152889543e-01,2.236583133266752954e-01,6.854681463421521403e-01,4.114029218777479069e-01,2.645832327752976054e-01,3.394108651415809197e-01,2.802582118723931925e-01,7.131867146085744125e-01,2.363111705245790894e-01,2.684832767772939999e-01,2.592562181885473827e-01,4.353779263362611562e-01,2.659268755744826906e-01,2.934386734281647091e-01,3.117815069066424138e-01,2.640814595701983514e-01,2.831084188420941450e-01,5.360393555535185595e-01,2.064426629460307805e-01,4.797417984633094989e-01,7.350348951020653221e-01,6.405382649541864204e-01,3.689724088389024215e-01,4.239687696568567588e-01,4.705465580521965285e-01,3.724771061249104731e-01,2.682625687111392376e-01,3.288337207956431030e-01,4.497705077396880746e-01,2.564694179321351797e-01,3.923375522440684104e-01,3.075984541926745086e-01,4.554818174860744140e-01,4.013265473448890952e-01,3.963779800504922957e-01,2.827170040443702792e-01,4.215315336046176475e-01,2.816945857901869688e-01,2.895143960195047383e-01,4.356144171739397830e-01,3.747581167120865309e-01,3.413803262148525919e-01,2.706082668006527525e-01,3.940693648951573147e-01,5.358688506621318570e-01,2.297884402208046628e-01,5.043699949137111505e-01,4.444689013805325772e-01,6.967518361377524894e-01,5.167274717269971784e-01,3.135390065915117375e-01,4.191197700361998235e-01,1.787374496793412704e-01,3.935297276593026083e-01,5.659556598797345073e-01,2.174058745544523996e-01,5.331142616076445240e-01,4.078553671638395772e-01,4.856659594604558761e-01,6.476942722428313814e-01,3.504446467312256064e-01,6.909578160111666811e-01,1.812100001270307015e-01,3.325328929931268829e-01,3.675967679522054721e-01,4.939110277921933134e-01
3.054584161967101585e-01,3.168993636983736817e-01,3.638409198997375471e-01,2.720975960008216177e-01,4.767635163830666878e-01,2.912736379050306912e-01,4.889759970729747884e-01,6.274695425202265753e-01,3.631739798340216097e-01,5.733013145742567040e-01,2.807157975494528057e-01,2.578648102658639418e-01,2.649009853519752600e-01,2.536834380427669955e-01,1.772454746201892195e-01,3.042119756089396443e-01,2.395022366709143591e-01,2.254812966988794520e-01,3.066188650692309170e-01,6.398522908542444432e-01,4.072458581730973859e-01,3.959312786563289888e-01,1.987937219179428949e-01,1.938667466015031315e-01,1.520969429856380839e-01,2.284333551111720761e-01,2.112041873999740416e-01,2.036951753315079938e-01,1.755837762672622371e-01,2.958697972600260462e-01,2.012389918802797717e-01,5.645725245056152364e-01,2.521887677203897282e-01,5.019209173114537181e-01,5.525415935715453086e-01,3.510213189019150137e-01,2.317048163943803696e-01,4.913639368810309715e-01,3.752375959677973216e-01,4.366733782311848500e-01,1.713416443324159155e-01,3.000342723571308712e-01,3.542167221615191708e-01,5.627891788666495865e-01,5.003428891980522542e-01,4.714176909156255757e-01,2.238649462447727667e-01,4.316697594719401954e-01,4.401294733578979823e-01,4.374456312510662248e-01,3.909558170151244960e-01,6.667274450475457748e-01,3.407002092315852271e-01,5.334948754863486631e-01,7.471791972027160833e-01,3.828341621995547950e-01,3.311318615717710467e-01,2.854479316090992036e-01,2.983733562394168537e-01,4.354379038357221732e-01,5.407323414445511789e-01,4.902743754627542083e-01,3.297170590103214449e-01,4.208676340560685847e-01,3.659215914135415249e-01,5.361531437907257613e-01,4.014699589666877455e-01,3.352140728361306388e-01,3.155267465637610624e-01,4.440361160060302681e-01,4.686669730619190122e-01,2.696675443242782522e-01,2.876629947784930530e-01,6.208561633282212444e-01,3.593425256756503372e-01,4.284420249412893567e-01,2.978188833655259216e-01,2.240257849107321064e-01,3.461884460248714213e-01,4.483573834113805390e-01,4.640783586417072670e-01,4.901627658495346651e-01,2.995967538312501177e-01,2.840906492793484617e-01,3.940484415369822635e-01,4.562622107762224211e-01,5.096074905263008326e-01,4.398274282545550085e-01,2.734242259627081006e-01,3.425870922315290557e-01,4.733960462999942664e-01,5.619760528220182350e-01,6.866546340058348186e-01,5.072146429656693156e-01,2.895340722686311485e-01,3.380212752304108115e-01,3.855868282247009726e-01,4.358119647822630283e-01,5.451491859124940609e-01,5.303369195868425923e-01
3.826152800730550640e-01,3.411601102736589453e-01,3.962325727096476236e-01,2.878677993695332726e-01,4.946848811116075773e-01,2.628172103872007392e-01,3.254179095808537037e-01,2.988780111519958593e-01,3.156017135033227783e-01,2.161386579756463533e-01,3.532634110134467154e-01,3.622066461058863762e-01,2.944645721968079388e-01,3.016455345595441262e-01,2.616154966488811184e-01,2.879736059197199327e-01,3.935205479645478843e-01,3.585864028654520141e-01,2.730148698180034916e-01,3.689382752725762216e-01,3.438068224879654577e-01,5.098691575528779829e-01,5.210862936994309358e-01,1.136798138363625532e-01,1.626810964985216101e-01,1.314715599316297889e-01,6.894222542101549056e-01,1.727788284625562942e-01,3.588070211689819433e-01,4.602630596431188659e-01,4.155995574633595258e-01,1.777237297806619765e-01,2.802785832170107128e-01,1.779570699293201164e-01,4.209319962800421311e-01,2.203813584698781081e-01,4.990273297200456537e-01,3.216452751797062581e-01,1.851764866522971342e-01,4.150943577433162668e-01,2.518086873548100457e-01,2.789145130814852935e-01,2.397563831240327736e-01,1.942448966907848740e-01,4.023661554864614853e-01,6.966184360740068637e-01,2.462186193482094609e-01,3.892192537631761207e-01,2.615905033446927486e-01,5.200164014186864359e-01,2.820270637023221671e-01,4.489330473995392645e-01,3.024116860100645732e-01,4.476324654978893203e-01,7.335698654004141339e-01,3.407909372742646270e-01,4.939841875959586348e-01,4.204782888837694244e-01,4.449086655069784402e-01,2.867397389484354076e-01,3.269819465030633920e-01,2.419710861384178069e-01,2.918646377296687522e-01,5.218685273471279640e-01,2.650676530779476070e-01,3.788882504946878282e-01,4.065806134315581577e-01,2.204181517571489890e-01,3.472235757321170402e-01,2.719863100253052113e-01,3.787936545239044550e-01,5.633844158057947915e-01,2.997940402060886300e-01,2.591047606906929368e-01,5.278379579669107979e-01,4.853115766621381999e-01,3.100883699747641331e-01,4.809475737325603628e-01,4.941883440681822948e-01,5.418844609194015671e-01,5.463171494591736455e-01,2.873638772996472968e-01,6.118560828209331781e-01,4.228359684202016022e-01,2.870666845736852268e-01,2.657296738616092280e-01,7.158660715139341102e-01,4.717392383932130229e-01,5.968603295893347704e-01,5.292780779128820612e-01,3.626847822555667178e-01,5.710215015467192678e-01,4.037852298764880166e-01,2.862765623586553954e-01,4.487067106773132141e-01,4.186746280718340318e-01,2.500599677531944454e-01,3.401729772998999257e-01,5.983453436955642468e-01,4.867156826162467587e-01
3.807122804812413941e-01,2.714856085514811834e-01,4.864223771871581947e-01,3.791035082088668462e-01,2.607217316697947873e-01,1.924519361596468137e-01,4.020913782645822443e-01,3.868928742350318806e-01,2.244648020436574576e-01,4.464154868969981149e-01,4.530076939867762054e-01,4.585856234481390237e-01,2.127098335351649827e-01,4.055385406468478005e-01,2.533421447835051965e-01,4.136947253462887608e-01,3.879090497819806527e-01,3.279224637073173132e-01,1.998385073216190910e-01,2.212857276896173508e-01,3.020266615437136593e-01,4.315418214340663861e-01,3.533418676133265879e-01,3.185186367335809954e-01,3.587640352855263060e-01,2.157911767954542315e-01,2.838991635984249862e-01,3.183005509414620904e-01,3.151110236849643531e-01,1.364985315861214632e-01,3.918510615753744153e-01,1.298340626359993644e-01,5.006043603073799808e-01,3.591345785636759769e-01,3.689695022785561274e-01,2.111919365158835826e-01,1.895421739358162661e-01,2.856450978351917636e-01,3.621359964521393415e-01,2.804550623396890319e-01,2.319898959240749292e-01,2.730409569100690770e-01,3.681286159554136850e-01,3.739922574012405354e-01,6.166811316856514180e-01,3.566275240252514966e-01,2.603515541726720284e-01,3.413527760220575469e-01,3.011828069130612073e-01,3.979139238504940668e-01,2.866281199083124953e-01,4.909728980960200162e-01,4.820596082622987111e-01,5.223945063174491032e-01,4.831911366986962886e-01,2.921538640837450518e-01,2.715725071194052265e-01,2.879698830053811220e-01,3.002904316000639118e-01,4.898541440284003290e-01,3.661947681943816257e-01,6.185035107732516080e-01,2.627030620466123678e-01,2.961229544021538040e-01,2.247670428315382551e-01,3.581196908621157027e-01,4.419208200691546740e-01,3.841465153174524194e-01,4.498892151554286789e-01,4.453355979802152698e-01,6.316297058186310931e-01,6.919768806343228329e-01,5.460801823173736524e-01,3.363860574130004277e-01,2.539169790067145049e-01,3.105711116390245663e-01,3.083085464356163374e-01,5.216274133914446942e-01,4.678801319330828101e-01,5.134684110234382093e-01,2.984372529975605759e-01,3.800174681477745953e-01,2.906648106778422780e-01,6.402787334405469766e-01,4.441165036842567027e-01,3.294436979175383029e-01,2.093523396636822742e-01,3.372107255167353101e-01,6.616578908523652602e-01,4.110382596442572201e-01,3.205797505646496015e-01,3.892014714785309581e-01,7.369684734991446273e-01,3.940155118554504732e-01,5.802638336888914505e-01,6.132196628337289734e-01,6.843212511552958510e-01,4.005032454298675937e-01,6.071337153401479281e-01,1.904389864090586526e-01
1.988464266752450194e-01,4.342921236780210581e-01,6.167639179520881809e-01,2.880997882667867271e-01,6.023198469194771532e-01,4.075811294350360492e-01,2.789167114998446495e-01,4.152547630471711826e-01,2.610823222231509200e-01,4.349844373616419957e-01,6.742138759342634069e-01,3.676866522241915014e-01,2.401440906225248695e-01,2.990794294527876485e-01,2.979121041686724203e-01,2.322805907135969128e-01,4.258350430989297775e-01,3.141259078369105784e-01,3.466961054932291564e-01,3.437247820983932445e-01,3.659737212879606849e-01,2.678999813763698334e-01,2.286590126132121148e-01,5.161725159834058552e-01,3.617193689966120007e-01,4.082340529749770019e-01,6.602499900288120172e-01,4.570621221235983134e-01,2.687022306566208552e-01,4.314888492439761802e-01,4.468329026971686324e-01,2.889281996602317548e-01,1.944414098582852302e-01,3.827620751003354971e-01,2.333464496493866946e-01,4.026057193256341038e-01,2.514844615389575377e-01,3.213334569594541446e-01,3.886372477880308818e-01,2.501762962609039298e-01,1.999870177828704521e-01,4.956384999533776647e-01,1.878997097189991083e-01,3.508955219230072142e-01,3.005345180025086882e-01,3.890052193005824610e-01,3.548497024928717880e-01,3.489622193938672901e-01,4.797460976695137602e-01,3.888024467277984564e-01,1.587308027829862633e-01,2.318675739887547937e-01,6.537441957036550511e-01,2.115644430681638544e-01,2.919578030452555373e-01,2.395926403735415544e-01,3.300865534401355994e-01,3.500256122276262372e-01,3.940012586241121717e-01,4.825853852335314498e-01,4.844877945985263112e-01,2.484498048508973767e-01,4.116070677580903059e-01,2.692885802328039979e-01,4.583861614743303670e-01,3.900660755951776970e-01,3.407625660486934271e-01,2.853917939831468464e-01,2.384878170120897367e-01,3.364440039555456341e-01,4.711809809739678223e-01,2.823891077035993735e-01,3.823581651162648032e-01,4.044928473090758092e-01,3.636274795269092142e-01,3.262881247972402310e-01,2.838696608232759711e-01,1.969964447287710085e-01,2.632952007551844220e-01,3.873326390172334155e-01,4.226231212057953712e-01,2.778879798590797590e-01,3.270468229321057962e-01,2.962221259965257536e-01,4.789514039774513954e-01,1.585387170415986369e-01,2.452767874782092739e-01,3.052746317914919461e-01,4.301692340916063451e-01,3.987662255321454685e-01,3.961237678591411071e-01,4.162330602864507401e-01,3.725342212964851130e-01,3.097020279972123036e-01,2.485466683340127880e-01,2.794638194086202510e-01,5.083719122960657089e-01,5.306139103167896165e-01,2.681647738341668141e-01,3.265707450352074437e-01
1.863210162129094183e-01,5.578601428250068439e-01,2.658695694280747701e-01,4.644529619786680885e-01,2.673894342902394250e-01,4.318968922229066698e-01,4.273311701351332759e-01,4.039119814964399757e-01,2.401680584256891682e-01,4.192864403902576420e-01,3.838648314249140658e-01,2.276041281533360827e-01,3.361021981905434330e-01,6.171417015578340992e-01,3.103868748993844351e-01,9.540424385816812514e-01,3.804188280466054284e-01,3.020933125795856600e-01,3.426677526381684546e-01,2.671460407094531364e-01,4.185164155283604970e-01,3.252000298062433514e-01,3.896127943074665922e-01,5.312423161382938686e-01,4.529770914332421072e-01,2.646564072126133538e-01,3.195174743803816386e-01,2.120600949049922801e-01,5.585847078693740864e-01,1.742548960841963646e-01,1.165322097721294969e-01,2.523463215468483845e-01,2.146556243033019562e-01,5.223404348214568671e-01,2.368316567520539484e-01,1.705018010989575172e-01,5.692030558341606428e-01,4.122437398139420783e-01,2.187612170368072317e-01,1.916782626079457652e-01,3.022443673505472161e-01,4.380507680895787681e-01,4.013721760999862664e-01,2.637612677735446942e-01,4.366174236569732026e-01,1.981597630367682439e-01,4.126091738955146027e-01,2.876280275971174194e-01,2.409359666751490214e-01,3.846637387777125383e-01,4.509343446365509100e-01,3.207541074592185626e-01,4.734820897748096002e-01,5.207762473558785743e-01,5.057086681253788463e-01,2.900827405522282132e-01,3.091421896188180085e-01,5.822027522673656197e-01,2.800285526553373261e-01,5.132056001637765874e-01,4.772258485147904405e-01,3.757127085465961081e-01,4.580477998718655019e-01,2.206959721888974713e-01,4.762404282603132089e-01,2.628098390596024791e-01,5.115388610018609672e-01,4.048317526687779111e-01,4.570274882128180227e-01,2.822578466637353234e-01,4.886108996113968095e-01,2.224587189350737404e-01,7.538124313999317039e-01,4.517406496984846531e-01,2.579876771285833370e-01,3.926037513760599063e-01,3.655026225922630712e-01,3.055559395498725350e-01,4.056238258356747450e-01,3.956361366016180603e-01,3.443212947080118158e-01,5.376537928142299805e-01,7.195433933436483631e-01,3.194202726588665775e-01,2.807150286054408417e-01,2.871322119414603802e-01,6.251077885312097404e-01,3.104752666681945272e-01,2.620523120431921815e-01,3.899457887377077991e-01,3.434909009424261805e-01,6.889161684184350598e-01,4.793661997874065217e-01,5.540387364762693334e-01,6.118126169396440606e-01,2.889096839161883756e-01,4.913201500058644866e-01,3.330987978939471961e-01,4.235854634228639060e-01,2.324537459682882168e-01
